7.358	-8.31799
2.24183	-8.77533
1.17089	-21.2844
-18.7623	-9.10483
-10.5222	3.66095
-0.680468	-2.90883
-4.41991	0.783032
1.54776	2.43582
4.53508	-2.91424
-6.60455	1.42579
4.92892	-20.4722
-20.9581	-9.964
-11.8492	6.27037
0.45265	-2.8703
-0.349885	2.06233
-5.689	3.97686
4.88585	2.33824
-2.20215	2.21911
5.0771	-19.4718
-19.2439	-9.92221
-9.85042	0.736464
3.43572	-3.88329
-7.04212	0.0699894
-5.44397	2.40474
1.81476	0.916869
-1.16946	0.430032
-3.057	-20.7064
-21.0091	-7.80183
-8.2009	3.92111
0.0227731	-7.50967
-2.52781	-0.96006
-1.90711	0.995878
2.13732	-2.89374
-2.94396	-4.29717
-2.28157	-20.4503
-20.6516	-9.669
-9.65749	3.41053
5.73394	-2.39199
-3.30056	2.53907
4.23864	4.81087
4.07014	-2.53034
-3.11273	0.164485
-4.78475	-21.8086
-19.9493	-7.41326
-8.37106	3.24489
8.41463	-5.63764
-3.69926	2.16056
4.05127	2.71242
8.58618	-1.95307
-2.24428	-3.54961
2.41966	-21.521
-19.6489	-4.55354
-7.80539	7.04504
7.53639	-0.241728
-2.91191	1.86028
0.838104	-4.88416
-1.78915	0.843313
3.93405	-0.336324
4.18913	-19.1471
-17.0953	-4.52448
-8.78345	2.06574
-2.12662	-6.12119
-7.83292	-1.68911
-3.35817	-4.12679
6.52802	1.38003
0.427751	-11.113
-8.52233	-18.1916
-13.8765	-7.1926
-11.4592	-4.60868
-6.26342	-7.98846
-6.65769	-12.7136
-12.3614	-4.57503
-3.40245	8.06163
1.93989	-0.591372
-1.34078	-7.81395
-8.02386	-14.2791
-13.1855	-12.2414
-11.3982	-8.93614
-8.42208	-3.07848
-3.04552	-12.4137
-13.6259	2.85694
7.7672	-2.30759
-3.85686	-8.88257
-9.78161	-14.9386
-13.0078	-6.29151
-7.05723	-11.0541
-15.0546	-7.66464
-8.04863	-17.8267
-17.4106	12.4949
6.72381	-11.9548
-11.5444	-11.641
-11.2404	-3.56753
-3.69282	-6.73139
-6.8097	-17.3684
-13.4736	-8.49951
-9.56518	-14.9366
-15.1043	3.91593
7.6932	-11.6129
-13.6786	-9.82901
-10.1738	-1.2393
-3.41895	-5.06575
-5.83567	-13.8224
-16.0656	-6.88085
-4.08737	0.527054
6.67424	-0.0726818
-1.56139	-16.3985
-19.0257	-18.351
-16.2816	-4.79721
-10.3558	-8.20964
-6.397	-14.1753
-12.0509	-3.87624
-1.44096	7.83806
5.43212	-4.06026
-4.36958	-13.7301
-13.7091	-21.1322
-20.703	-15.3069
-16.0477	-6.24643
-3.92133	-4.83044
-5.17101	-6.94428
-2.88955	4.37369
2.05191	-3.77536
-9.51648	-10.3085
-7.53291	-21.368
-18.3487	-18.1596
-19.3896	-7.53662
-6.41686	-1.10694
-2.18908	-4.009
-4.30335	4.33372
-0.683967	3.02067
7.28293	-6.73413
-10.8427	-9.11374
-7.70231	-10.4052
-8.36777	-5.59027
-2.72587	-4.69163
-2.87918	-6.18258
-5.192	-1.102
-3.01479	-4.40166
0.0702417	-10.1174
-4.81785	-17.1683
-18.062	-14.3056
-14.4041	-0.398217
-0.335869	-3.20803
-3.44582	-1.39324
6.0543	4.60338
7.45832	-3.71351
-12.0058	-7.97469
-4.15187	-22.5295
-20.1374	-15.694
-13.1719	-7.86397
-3.48946	-6.20699
-10.0797	-4.33085
-5.94715	2.31663
4.89006	-1.31231
3.7188	-19.7509
-19.6648	-13.8242
-13.1381	-9.33272
-9.73	-9.4528
-9.46947	-10.0206
-9.93614	-4.08202
-4.12347	2.62434
3.88895	-6.09541
-5.87728	-12.5395
-16.0219	-17.2229
-16.8968	-19.6603
-20.909	-5.38095
-4.29496	-4.01471
-3.27075	-1.08616
2.80423	3.49889
-4.44162	-13.5689
-7.3238	-7.25335
-7.22394	-20.0505
-12.5707	-14.5909
-23.1261	-3.30979
-3.97269	-3.33424
-5.61149	-2.09946
-5.80964	-1.07201
4.59788	-9.42402
-10.6228	-11.7639
-14.4968	-11.3975
-9.73803	-14.5633
-12.3908	-3.16997
-2.63158	-10.4355
-7.40866	-7.80871
-6.28649	-2.43767
3.27274	-14.0454
-9.70361	-10.0587
-8.20609	-16.8323
-16.9245	-13.6425
-13.9195	-2.0496
-4.27211	-0.236682
-2.50689	-6.05603
0.481053	2.96809
-0.926496	2.17812
5.13573	0.702724
0.305462	-21.549
-22.1607	-12.3246
-12.4312	-14.099
-10.5642	-10.4278
-6.54539	1.27708
1.05376	-8.23533
-7.95709	6.4242
0.937302	-11.6063
-4.912	-12.2619
-11.3468	3.19467
3.08838	-11.1976
-10.4058	-20.3703
-22.9754	-6.11275
-2.68534	-6.72091
-6.31696	0.0319063
-2.69185	6.12052
7.10635	-13.1504
-14.2218	-2.74445
-4.10918	-5.84491
-4.46983	-20.1952
-25.3427	-2.94049
0.371338	1.11443
3.87671	-7.38829
-3.06813	-3.10837
-1.09877	-14.8514
-15.6277	-4.15399
-8.16872	-3.28554
-4.27535	-19.067
-22.3987	-5.75519
-2.08293	5.73562
2.50483	-4.92727
-3.49077	-8.09556
-8.08136	-12.4959
-12.4147	-17.818
-15.9196	-6.0199
-7.65874	-11.4945
-9.14814	-3.13195
-0.475507	5.50959
2.91964	-11.2646
-6.52573	-7.69453
-9.89743	-9.50164
-8.36148	-7.34222
-6.60161	-3.36272
-1.92558	-6.96602
-5.83621	2.16896
3.56753	6.83032
2.99346	1.99599
5.38146	-1.0669
0.457493	-24.6122
-24.917	-9.54586
-8.46073	-5.26806
-6.432	-1.8166
-2.31092	-2.72289
3.45071	1.06039
4.71486	-2.55283
-0.0186331	7.17012
1.57795	-25.994
-24.7173	-7.70356
-11.4418	-10.063
-2.26382	-5.89074
-8.71139	-1.06452
0.487693	4.52917
4.41944	-3.48934
-10.2128	-6.83551
-5.27602	-12.4136
-12.8865	-13.8658
-14.1598	-7.73204
-8.16788	-13.2628
-14.3163	4.30047
-1.83326	3.60093
8.55094	-12.3588
-11.8376	-3.98786
-6.95537	-12.677
-11.9201	-14.7947
-15.8733	-8.4681
-5.86457	-10.2747
-10.5921	-3.60813
-8.58108	3.76162
3.2801	2.36404
2.73754	-9.8345
-10.1315	-12.0335
-10.212	-10.6393
-12.9553	-7.63877
-7.93438	-9.90924
-7.96195	-7.95798
-7.01252	0.817804
6.41209	-1.05374
-6.53769	-9.81938
-1.14349	-17.5749
-16.126	-8.64818
-12.0056	-1.16923
0.970677	-5.6813
-3.40373	-2.48675
-1.41745	-0.604613
3.32395	1.88472
2.63674	2.16406
3.9794	-20.0155
-20.1359	-5.83602
-13.7928	0.729516
0.712853	-15.2877
-15.9089	-4.32301
-5.46954	-3.83805
-8.88455	8.17573
6.29704	1.88456
-1.69712	-16.374
-14.0348	-9.51694
-9.91256	0.223032
-5.36176	-7.10644
-6.13333	-1.86888
-0.0922145	0.380246
-0.536273	-5.72382
-9.17093	-11.5495
-9.12148	-16.0524
-16.4142	-18.7266
-19.1843	-3.44421
-1.60398	-6.86153
-3.94248	0.0248305
-2.55277	-0.259938
1.09353	-15.4526
-11.952	-4.86802
-5.42609	-13.673
-15.2472	-20.3207
-18.6368	-1.18259
-2.29647	-8.90433
-10.8084	-1.03389
-4.32081	6.29756
5.06956	-7.80032
-1.71597	-12.7939
-9.56782	-9.92966
-14.1266	0.57551
0.0307313	-8.79775
-6.20956	-5.42563
-13.9211	-7.14195
-0.811993	2.42716
3.47159	-3.22596
-6.40831	-4.31994
-1.4208	-14.5117
-15.0144	-0.135356
-0.685949	-9.34639
-11.3436	-22.4144
-19.6791	6.78198
1.96703	-4.71331
-5.36072	1.77626
6.98059	-2.01287
-9.25873	-11.0407
-10.7548	1.86041
-0.115831	-16.5312
-10.8893	-17.0826
-22.146	-0.84952
-1.90913	-5.22787
-5.06382	9.7866
-1.34662	-10.3098
-7.49822	-10.2688
-11.4283	-0.777659
-4.10884	2.99641
-1.53903	-4.72158
-4.53181	-4.47359
-9.97452	-7.35186
-4.32808	-1.89956
6.26975	5.26727
-2.5287	-21.1481
-21.2792	-6.77622
-8.29788	-0.000778628
2.22709	-2.64005
-5.86105	-3.42149
-2.3798	0.889756
2.26812	0.445972
-5.12805	-3.25391
-1.93081	-20.353
-20.9185	-8.75338
-6.91738	6.31962
5.74662	-5.97119
-4.69457	-3.89222
2.36165	3.35121
-1.56671	-0.96922
-3.69386	2.75935
2.37117	-21.7964
-22.5904	-17.291
-12.6176	-3.45226
-8.45785	-6.35065
-7.67956	-2.09554
-0.103495	-2.44486
4.5006	6.47586
1.78311	5.36889
1.36845	-20.5661
-18.8247	-9.34378
-10.3899	-4.21674
-3.69171	-10.5451
-8.18368	1.14825
-0.80062	-0.761749
-2.38804	-7.36782
-3.80164	0.673034
1.62413	-20.0545
-22.1842	-9.40791
-8.65722	1.29373
2.87056	-4.86832
-6.93943	-3.23728
-4.31837	-2.13828
6.94243	-2.78544
-1.94421	-1.17544
9.75038	-20.8254
-21.4028	-5.57169
-6.73548	5.37676
6.9786	-9.50249
-2.03666	-4.33301
0.0936846	4.44152
1.70539	-3.78225
0.334383	3.22724
2.13947	-21.7164
-22.1779	-7.66191
-8.17959	1.90444
1.11027	-8.35596
-4.42144	2.1121
-5.62441	2.14339
-1.78805	-2.98401
-0.0491175	1.0212
6.2391	-20.7506
-21.8768	-6.35132
-7.61498	5.57792
5.45166	-2.42198
-3.64024	0.508981
-0.423654	0.115955
8.11558	-2.84776
-0.611368	-1.94145
12.2669	-19.022
-19.1877	-7.35374
-9.83461	3.25235
1.24424	-1.6023
0.534034	2.33338
0.557968	4.16036
-0.362887	4.18603
0.649226	6.20611
-1.35366	-19.9741
-20.0093	-6.17325
-7.37284	5.56616
2.79857	-6.17524
-0.700107	3.3083
-1.08714	5.03601
3.34795	4.87072
0.859396	-2.52206
3.13506	-22.1015
-21.8555	-7.41635
-8.37897	3.24551
6.23159	1.6831
-2.69266	0.723308
-3.89202	0.269814
-1.24507	-1.62851
0.788607	3.9399
-0.7141	-20.2939
-20.4053	-4.11135
-7.25532	5.30872
8.50482	0.215721
-0.270235	1.10055
-5.98254	3.09851
0.398114	-6.53742
-0.203855	4.67139
0.322189	-22.5812
-20.9387	-9.87586
-5.11226	4.99713
5.52462	-4.07173
1.53843	-0.495581
1.77273	3.53112
1.95708	-0.556771
-1.27507	0.946593
4.39123e-16	2.67022e-17
2.67022e-17	-9.95503e-17
-9.95503e-17	-4.83083e-17
-4.83083e-17	2.41024e-17
-4.63389	3.00251
-1.06097	-3.34701
-5.16475	-3.45053
1.52365	-3.07804
8.34443	-2.7014
1.32585	9.93871
5.67034	-21.7071
-21.0175	-7.91951
-7.72377	6.28317
5.06432	-0.0074007
-2.92865	-4.02076
0.302709	0.10926
4.41362	-4.60003
-0.0259787	1.24855
1.07049	-21.2769
-20.2489	-7.46198
-10.7756	4.92212
6.57324	-0.642393
0.0647347	1.74991
-0.480209	0.768076
0.565625	4.16102
0.562704	0.673323
-3.13802	-22.5634
-22.6399	-10.6641
-9.46558	3.49402
3.46962	-2.03496
-4.04941	-3.0411
3.28478	3.58642
9.73664	5.83531
-1.56191	2.57174
-0.217386	-21.4818
-20.3482	-5.95849
-8.65774	5.6834
6.64033	-3.58188
0.14589	-3.15472
-2.75092	-4.05099
-1.63931	-4.51078
-0.380789	2.03773
-0.460486	-21.4424
-21.86	-10.2634
-10.9236	-0.41816
5.2177	-6.80843
-9.00244	-1.37729
6.40078	6.09715
1.2632	0.0443367
-3.73371	1.8521
6.36841	-19.8564
-20.3326	-7.56752
-8.81362	7.18682
4.9828	-8.43074
-5.35199	-6.15158
-7.79932	2.15109
4.22057	5.07582
-4.00999	1.83433
0.478675	-22.156
-20.9027	-7.02125
-6.75126	-0.134574
4.49454	-1.96516
-3.70158	-5.8683
-1.51138	0.910557
1.10776	-6.13409
0.925803	-0.549533
5.01285	-21.2871
-19.7005	-8.13834
-6.9777	5.45439
6.61096	-0.835381
-4.33593	-1.79195
-6.10236	-7.75609
-11.0296	-13.6127
-15.2208	-4.12711
-6.10638	-11.2774
-10.4903	-7.24463
-7.69888	-1.97361
3.34572	-13.8704
-12.6451	-10.3351
-3.87681	-1.9131
-3.47764	-12.1507
-12.95	1.07706
-5.79489	-16.8596
-21.824	-14.4053
-15.6095	-2.4808
-1.31385	-18.5359
-14.1561	11.7119
12.0151	10.7503
5.0761	-13.1467
-11.9003	1.09845
-0.316722	-19.613
-13.7898	-4.77617
-6.16146	-1.49962
-2.33277	-16.7624
-16.9362	-0.18141
-2.06209	-7.59701
-3.18851	-11.0336
-8.0225	-7.79802
-10.6923	-18.9716
-18.1253	-10.6218
-10.8695	1.11644
-1.17028	-11.9049
-7.39491	-0.723549
-2.43222	-3.1742
-2.71171	-0.515269
-11.0443	-12.7436
-10.2981	-13.0536
-15.0097	-5.97897
-5.93847	-10.2255
-11.9725	-19.9402
-20.2982	3.2662
5.09715	-7.04272
-2.54281	0.513919
-3.87943	-1.24478
-2.99423	-12.6904
-10.9532	-6.38623
-5.21704	-7.49063
-3.51191	-16.1292
-12.9541	-10.1058
-11.8551	4.57349
4.86812	-6.7018
-8.88439	-0.209804
-4.39684	-11.4701
-13.0163	-1.83326
-4.04435	-3.56371
-2.59513	-10.7629
-7.00565	-5.84323
-2.81373	-5.83081
-2.32742	2.86269
-2.09113	4.64846
-6.59369	-11.7171
-12.3327	-9.71988
-9.94144	-7.94206
-8.87081	-20.0573
-20.4994	-1.77231
-4.90563	3.30213
4.45308	-5.37122
-3.5428	-5.42652
-6.17459	-12.9512
-13.445	-9.86869
-10.1748	-5.81757
-6.63478	-18.4123
-17.3238	-8.34773
-5.85535	1.09288
3.18933	2.27444
-0.413821	-7.68207
-1.99112	-11.3242
-12.1445	2.30972
2.29501	-7.10272
-6.97755	-13.0871
-11.7674	-10.5716
-5.07668	3.48739
6.21353	-8.27521
-4.89508	-3.42163
-14.0169	-19.0379
-23.3141	-2.02639
-0.670092	-3.10563
-1.31002	-6.36235
-17.0639	-1.87484
-0.938296	-0.581008
-0.879098	-3.20853
-2.94311	-5.70216
1.17725	-6.64262
-5.73987	-5.50003
-5.73408	-6.2819
-6.60573	-15.851
-15.9138	-7.26222
-5.797	-8.68
-10.537	-2.13887
-2.83892	-1.22514
0.212239	-7.80322
-6.15551	-6.86967
-7.2359	-8.46615
-7.37264	-14.3032
-13.4258	-4.44762
-5.6164	-13.0476
-14.818	2.84048
2.48316	-6.30801
-6.47072	-5.63104
-5.74153	-6.0331
-7.39743	-4.23987
-4.42479	-12.4992
-13.1561	-7.45832
-6.23633	-7.76547
-8.98972	0.0103913
-1.97524	-7.44907
-8.03082	-4.16964
-5.012	-2.15925
-3.41286	-4.89305
-5.35148	-11.7428
-12.0539	-7.66917
-10.211	-1.73786
-4.49488	-1.48672
-5.70674	3.38314
6.91384	-21.8295
-23.47	-3.45761
-3.58971	-3.98768
-4.99805	-6.65571
-5.383	-7.19025
-2.19615	-2.76139
6.55252	-9.50743
-2.1103	3.37228
-0.603744	-24.7638
-25.4598	-8.75287
-5.20265	-5.6788
-1.83451	-8.17835
-6.02346	4.82962
0.0321346	-9.83181
-12.6755	-5.1665
-0.183072	-4.97746
-1.95504	-13.6761
-11.9028	0.607177
0.640141	-12.8491
-11.3032	-24.0816
-23.2912	0.761186
1.37385	-13.6462
-11.4843	0.248908
2.72012	-4.04848
-5.12705	-14.1312
-14.0343	0.405516
1.84063	-11.3067
-11.4279	-24.5767
-23.7698	3.01203
2.33026	-8.74146
-12.841	1.16333
5.0996	-1.80989
-4.78981	-14.6027
-15.1436	-2.93936
-3.20532	-9.53314
-11.7004	-25.9478
-21.6384	4.45431
8.57956	1.31031
-2.92697	-5.02654
-2.25436	-2.36173
-1.82288	-17.5282
-18.8295	-9.61064
-8.97165	-6.70236
-8.7372	-19.1485
-14.1738	6.91113
8.18857	1.34262
-2.82079	-12.0275
-11.8614	-6.82342
-6.29315	-16.4968
-16.0002	-11.9547
-9.3026	-3.78525
-6.53397	-16.2174
-21.4934	-7.36339
-6.80839	-9.11985
-8.23709	-1.29148
0.591882	-13.1734
-13.2146	-11.7388
-12.3072	-5.16616
-5.61988	-2.50847
-3.6956	-17.1921
-20.3764	-6.3057
-5.73582	-7.97079
-8.50253	1.46385
-0.067491	-9.62038
-11.022	-12.5939
-12.1758	-7.15705
-8.10277	-1.32015
-2.95426	-18.6116
-17.4987	-7.84363
-7.40693	-4.28807
-6.84365	-1.72704
3.01426	-7.44938
-9.85181	-13.7409
-15.707	-8.86879
-11.7257	-6.10049
-5.76639	-16.6023
-14.6479	-2.73067
0.0313166	3.22461
2.23977	-10.8984
-10.675	-6.86765
-6.02502	-10.4391
-11.0106	-10.6192
-11.8756	-8.58949
-6.23457	-13.1791
-17.1719	-3.31251
-5.00753	5.19267
5.86736	-2.03466
-3.06605	-9.0058
2.20984	-11.4034
-13.9978	-1.24232
-1.09041	-4.88253
-5.13654	-4.98071
-4.55645	-10.5936
-8.87965	5.98024
0.730133	-8.95839
-9.46448	5.24135
4.30075	-12.9713
-11.5188	-0.489888
-2.77713	-1.98483
-1.43113	-18.4192
-20.8151	-1.92834
-1.58089	1.47136
7.40709	-3.10918
-6.80971	1.48715
0.340501	-14.9315
-14.885	-2.23466
-3.53993	-6.56429
-3.92538	-25.779
-19.9483	-3.71498
-6.91353	5.32908
8.4513	0.406641
-1.42149	-7.49158
-8.8477	-17.1582
-14.7295	-2.14448
-6.48319	-6.92279
-7.18438	-19.3016
-16.1987	-4.40076
-6.05955	6.52402
0.413663	2.80111
7.38111	-12.5655
-11.8288	-12.1472
-12.5905	-15.9255
-15.6789	-11.181
-11.8282	-8.9772
-9.98586	-10.0236
-8.63915	-0.290024
-2.08439	9.13229
6.84514	-8.53962
-7.20519	-9.96184
-10.317	-15.1072
-16.8433	-13.7679
-12.7929	-8.18165
-7.57898	-11.2126
-8.6953	-5.3381
-2.34987	15.8587
13.0216	-11.556
-9.67126	-11.4316
-10.8142	-16.5145
-14.9457	-6.72007
-8.26827	-10.558
-10.1797	-10.1705
-10.625	1.60023
0.568581	3.61362
6.93305	-13.701
-15.3329	-15.4432
-17.6364	-17.1014
-15.8233	-6.98608
-9.55598	-6.99623
-5.49541	-10.0556
-6.33679	2.98945
0.0651087	3.64455
2.70157	-12.3294
-15.5807	-12.6859
-12.8479	-18.2051
-18.681	-6.23431
-6.5568	-6.57173
-8.31163	-8.67186
-7.31147	1.96477
-0.251952	4.25717
3.15063	-11.3997
-8.90963	-11.58
-12.381	-1.48707
-2.47103	-7.80749
-8.72686	-4.59079
-2.76714	-3.68874
-6.13248	5.32101
6.88054	-11.1289
-9.64847	-3.11411
-1.75747	-25.2195
-25.5553	-3.49112
-7.61495	-4.9133
-3.17163	-3.98686
-6.14898	0.71648
-0.3916	10.24
15.8837	3.08891
-1.2557	-1.46381
-12.4099	-16.8294
-14.1602	-4.31658
-6.42671	0.839452
-8.49937	-11.667
-8.5329	-11.5331
-14.3637	-1.85651
-7.95542	6.19917
11.3295	0.048488
0.0647262	-8.99671
-8.67917	-13.7633
-12.635	-4.00798
-5.13661	-9.29275
-8.28057	-12.1499
-16.2813	-10.3399
-10.0591	1.45216
6.5529	2.76472
-0.985141	-8.09417
-7.67311	-7.12155
-7.89806	-5.15155
1.401	-12.8092
-12.7195	-15.3902
-12.8144	-7.2913
-4.14364	-6.47291
-8.10168	-2.48205
1.31372	-11.0433
-13.0156	-4.23463
-4.2616	5.72922
3.19087	-5.98669
-3.30151	-7.31582
-4.95996	-4.51795
-0.738459	-7.40757
-5.02303	-4.55176
-5.9158	-22.028
-23.6847	-13.1707
-13.0762	-1.02939
4.10444	0.221531
-12.1283	-0.750712
-0.826064	1.83084
-3.91338	-5.07989
-4.00495	3.45142
1.48097	-11.9592
-10.5595	-7.80364
-7.24554	-7.04321
-6.04353	-16.1438
-13.8978	-4.27125
-5.92543	-13.1526
-15.5006	3.65666
0.893533	-0.0484015
-2.01466	-7.11632
-7.09385	-6.79181
-6.7806	-4.36814
-6.0741	-16.2502
-16.9135	-6.63848
-7.84812	-6.72844
-4.33165	-8.04853
-3.77586	-5.05207
-5.63038	-6.56783
-10.9952	-0.689721
-2.18543	-5.16805
-5.30854	-11.4293
-9.75737	-14.5264
-10.9505	-5.91577
-4.21916	-10.337
-11.9485	2.55134
3.15433	-24.1529
-24.4302	-6.61584
-4.16137	-6.06564
-2.00538	-2.64301
-1.0139	1.39469
0.68	7.35791
1.65853	-5.08557
-7.67434	-2.6326
5.96371	-21.083
-19.9522	-9.29689
-7.17976	1.95078
0.426156	-1.61898
-2.33336	-1.01331
-1.33421	-11.654
-6.66844	2.76984
5.77793	4.39536
-1.9337	-18.5758
-10.4398	-5.33882
-13.2806	-7.19914
-10.2163	-16.772
-14.5144	3.7474
-3.32455	2.99659
5.3548	-1.70824
11.2092	-12.6476
-4.07234	-20.0083
-16.1168	4.62049
-6.14626	-9.40979
-8.85314	-16.7915
-16.0024	1.56818
1.36986	3.71023
-3.184	-2.58706
-0.798631	-8.75214
-8.53855	-11.9571
-10.893	-5.49591
-6.57995	-7.96852
-2.06321	-14.6073
-11.1802	-0.896996
5.07855	8.22279
7.26319	-5.8237
-5.33205	-7.53633
-9.46244	-22.7879
-25.4983	-8.64578
-6.47294	-10.2454
-11.2997	-8.12098
-3.75412	-4.96585
-2.05665	-2.88132
-2.0015	1.03581
-6.94404	-2.60916
3.04647	-21.5875
-20.1026	-11.597
-15.0976	-7.86926
-5.482	-13.173
-14.4166	-2.10384
3.20216	7.62471
6.88379	-2.09924
-4.02274	-4.42834
-8.54786	-18.3951
-16.8024	-10.4292
-14.3778	-0.797579
-4.33902	-7.98195
-6.33484	-3.72135
-5.58842	-4.83549
-4.31378	-11.278
-11.1048	-8.46324
-5.45578	-16.6665
-14.1626	-13.3646
-16.4267	-2.2377
-0.296451	-10.0393
-9.06768	-7.8125
-0.124431	-5.94371
-2.99402	-12.6109
-13.6397	-10.0357
-15.6488	-11.0528
-9.40169	-11.9305
-16.7638	-0.976494
-2.0117	-12.4845
-13.7363	-3.34111
-2.87746	2.48153
-2.33586	-9.99575
-10.2871	-9.53756
-3.72208	-11.3179
-12.794	-6.56063
-4.77205	-0.412603
-4.76153	-14.5315
-14.7174	-3.51134
-3.96291	-10.965
-10.24	-2.59036
-5.79391	-1.71463
-6.87622	-6.38119
-7.42612	-4.9982
-6.97	-3.91733
-5.80302	-9.62062
-11.8267	-5.22799
-9.25262	-8.83719
-3.0503	-7.99127
-5.81474	3.45166
-1.66309	-10.3915
-11.6605	-4.55003
-2.40564	1.50041
4.68419	-11.9527
-6.92032	-6.46367
-7.12555	-5.49442
-6.68251	-12.5749
-3.86844	1.40529
-1.78401	-22.066
-20.5776	-1.97986
-3.07356	-6.2019
-3.82453	3.95399
2.45297	0.562999
-3.46947	1.95028
5.43592	3.66602
4.26056	-1.93084
-0.337038	-26.9798
-28.519	-3.94618
-4.00688	-6.83537
-10.3554	-0.983756
-0.36858	4.09898
0.440764	7.30798
4.6675	6.11966
1.47002	-4.08304
1.77568	-24.9523
-24.2423	-0.412252
-2.91619	-4.41387
-3.1826	-1.66095
-1.55372	-4.49386
-2.7703	2.89864
2.58974	4.05054
12.0784	3.09662
-4.11376	-22.2108
-22.433	-7.44923
-7.87505	3.6463
1.52584	-0.079741
0.79171	-1.87917
-4.00661	2.73328
-3.90059	5.26504
0.566828	3.48589
0.97551	-21.1035
-20.4511	-7.73026
-5.19092	2.17713
0.116766	-2.47898
-3.72207	-1.12889
1.22765	3.20403
-2.45312	2.79326
4.42985	8.59027
4.85746	-22.5932
-20.7515	-4.6869
-6.27422	6.64503
2.33066	-3.10132
-0.111995	-4.51538
-1.71286	3.53345
0.518794	-3.86147
-1.93366	7.11573
1.89798	-19.6082
-21.1391	-5.6403
-4.34697	3.88658
1.03503	-1.70747
4.38966	8.55989
4.62045	1.47814
3.03478	0.425733
-5.57662	0.608591
1.90585	-20.4059
-19.8479	-5.57943
-6.80883	0.996464
3.53048	1.83513
-3.00328	-1.43243
1.56707	-5.26183
-3.15389	-1.59474
-9.54856	1.39243
-1.65642	-20.0527
-20.3204	-6.59578
-7.52566	-0.580347
-0.663495	-2.00948
-4.56911	0.919116
1.39151	3.46692
0.516352	0.125669
4.87222	2.49785
3.18633	-23.1155
-22.8188	-6.39699
-7.22983	1.77384
3.51567	-0.0397824
-4.20257	1.84553
3.82558	0.379301
2.15209	0.187733
-1.25866	0.279989
0.951544	-21.8376
-21.7783	-8.74749
-7.33678	2.47642
4.50111	-0.761332
-0.580576	-0.863656
-2.33745	0.744469
2.2506	-1.81687
2.80516	5.80869
0.154905	-20.0977
-21.07	-7.85689
-8.28769	3.58186
3.09824	-3.2391
-1.99518	-0.0981537
1.25804	1.15626
1.90355	1.50779
-1.43174	2.12491
1.94264	-21.1946
-20.8975	-10.0696
-8.12216	3.66866
6.74643	-1.46013
-0.459932	-7.46445
-4.97487	-3.96009
-7.43625	-0.707304
-0.273657	10.2072
0.815845	-21.3653
-21.2298	-6.83243
-5.5723	5.69218
3.35671	4.51488
-1.56627	2.62227
-2.16096	-2.53591
-7.83493	-2.10806
-0.102191	2.56081
2.33769	-22.1539
-21.13	-7.1461
-7.4615	5.31355
5.96268	-1.60597
-3.65937	-5.00657
-0.347833	2.24379
1.28369	-3.09556
-6.85225	-3.41247
1.65675	-20.8848
-21.4664	-6.04546
-5.74456	6.66138
6.43971	-2.34548
-3.27528	-2.53833
-1.76922	1.05972
2.3935	4.31036
3.00809	5.97028
-0.557788	-20.732
-20.4183	-9.69097
-9.42407	1.82408
3.36302	-3.57385
-1.46483	2.6454
0.040235	-0.697207
2.51517	-1.8637
-6.79384	9.58662
7.981	-21.081
-20.1796	-7.57466
-6.29135	2.19303
4.361	-6.12417
-6.95269	0.54167
4.73586	5.28553
-3.5915	2.41135
-0.439946	4.2305
1.37751	1.88672
1.68863	0.558669
-0.0854468	-0.51532
-0.285889	2.55187
-2.42964	-2.7318
0.696773	1.06667
6.40846	-18.7398
-21.1468	-9.22137
-10.5909	1.94234
1.80229	-5.47259
-1.13176	-3.66118
0.30541	-0.837754
-0.188301	-3.67543
-1.68051	2.86391
4.35065	-20.8145
-20.044	-8.73642
-9.88571	3.12012
6.93366	-2.09243
-6.69079	-3.09871
-3.09377	1.81207
4.35957	1.4082
-3.69295	-1.03134
9.18035	-22.6685
-21.992	-6.85069
-5.97665	3.15736
1.56203	-4.00467
-3.17742	0.253904
-4.72612	-4.11377
1.27317	1.5503
-2.21949	4.98533
3.61286	-20.8614
-19.695	-7.8452
-6.89285	3.50753
0.118523	-6.26584
-5.17422	-2.70564
-2.5582	2.09271
4.55093	-0.860883
-3.69739	2.65797
2.08223	-18.2932
-20.1425	-7.40114
-7.16799	4.98151
5.85366	-0.355286
-6.54076	-3.0529
3.15727	8.71883
6.57775	-2.53555
-1.19354	5.11805
4.60571	-21.2538
-22.1184	-6.37617
-8.78341	1.91604
-1.46861	-4.86348
-10.8548	0.726658
-2.99382	-3.01148
-2.41465	-4.54994
0.776712	11.546
12.7414	-23.4808
-22.691	-7.61978
-6.03914	-0.465858
1.3176	-9.44725
-6.01098	-2.07397
-2.01208	-0.119761
4.42041	0.570469
5.32905	0.723757
2.6264	-24.7574
-21.8314	-11.7909
-8.05765	-2.7406
2.18839	-6.93266
-5.75862	4.66925
0.450641	-0.942221
-0.744601	2.96891
5.72427	-0.733126
6.76187	-22.1332
-21.7513	-8.29019
-8.08237	0.581531
2.09782	-3.05334
-2.80031	4.02904
2.96642	1.26497
-2.50241	-3.50905
3.87855	-7.0411
-4.39287	-21.322
-20.3031	-7.32497
-5.75644	0.699944
1.57145	-2.54766
-7.69928	4.67056
7.07225	9.01791
